,R^2
0,0.05307637119373121
1,0.04912629529145207
2,0.03138395075777356
3,0.04099887997542484
4,0.044431955622379116
5,0.032847320598844876
6,0.036596475851773724
7,0.020458507463603004
8,0.053605556494498385
9,0.040297799217299035
10,0.03089956826513196
11,0.04702535081534087
12,0.03453935566806687
13,0.04840533749085729
14,0.03347989938724716
15,0.050598442655680365
16,0.031611604223765855
17,0.022047506971659803
18,0.039538237567370405
19,0.03597425932516829
20,0.03545193419609416
21,0.04465317234485777
22,0.035938776994603794
23,0.030818265327374084
24,0.03198670884377708
25,0.04332741971369691
26,0.050119273440691225
27,0.06534186971221945
28,0.03689710830593007
29,0.06170485398820036
