,R^2
0,0.2644132062693936
1,0.21674602516515362
2,0.2832009069588248
3,0.24707073627604392
4,0.19551079142270877
5,0.22972813964279182
6,0.28410489155680807
7,0.2773500161663005
8,0.21884315621512962
9,0.24542071438332758
10,0.2677331151803324
11,0.2127127062478923
12,0.2747000726430633
13,0.21751414460800478
14,0.2679062656775555
15,0.19270838612852037
16,0.20877562796199167
17,0.24825733074466538
18,0.21175771527748743
19,0.2945375314698957
20,0.2766738491534977
21,0.23986518344806196
22,0.2689096418201249
23,0.26195361630194824
24,0.2403408090959167
25,0.24280862982315377
26,0.22668294831445146
27,0.19609715860708443
28,0.2220856626389921
29,0.2425824339162933
