,R^2
0,0.0032840685846987627
1,0.01060283903347714
2,0.003058347682560303
3,0.010818361555134715
4,0.0071175900301044814
5,0.011640627906489898
6,0.0053784293371127445
7,0.010120594466943467
8,0.0075829120918388115
9,0.003130703222118947
10,0.006914700535996077
11,0.003898174897438267
12,0.005275202063977136
13,0.0046031524781933175
14,0.006781402835448813
15,0.0002451894560181467
16,0.003640797635795945
17,0.017913304902592575
18,0.016621087060389228
19,0.0026480740262671
20,0.006876575656877049
21,0.00951119162889058
22,0.002479088445429878
23,0.009920209889357379
24,0.012053017029716284
25,0.008159836292587985
26,0.0032212355026972617
27,0.011154734466661487
28,0.006519890926045324
29,0.007045133831787953
