,R^2
0,0.29688553560905984
1,0.3230786970094668
2,0.3695569543412007
3,0.3695816692152962
4,0.29923739013685013
5,0.33614473576909076
6,0.3051938479274465
7,0.43132247187581774
8,0.34897413257745136
9,0.28879775651519446
10,0.2852082848883841
11,0.3326580586868284
12,0.3795951041459886
13,0.35521838826601004
14,0.3355564137450817
15,0.26051008434225964
16,0.38983288390188586
17,0.3720221390174363
18,0.3921500692715667
19,0.28552979524211497
20,0.3575813324424937
21,0.3281030052210203
22,0.35033178618194727
23,0.351325228626463
24,0.317342145053358
25,0.33590402867281366
26,0.3209977937935842
27,0.3645796279620557
28,0.3410473255852118
29,0.2997092500344032
