,R^2
0,0.014085446251914213
1,0.015721600620349108
2,0.014400875651016443
3,0.013339742948409228
4,0.012832365447609018
5,0.014832324869854308
6,0.014460334854329293
7,0.011876237683802748
8,0.01758644205422577
9,0.01299599372965643
10,0.010113861230833243
11,0.005934095126449157
12,0.015487492290023996
13,0.013801543804206062
14,0.006582448094378135
15,0.015134665451227103
16,0.010040363039398037
17,0.01531838465948987
18,0.012099593607464043
19,0.015298417364453587
20,0.012827647613606774
21,0.01691204493887577
22,0.01533807351673111
23,0.0108853853898625
24,0.012948202071538573
25,0.014859894614058233
26,0.01687520810916643
27,0.013927902925542579
28,0.014097090271144586
29,0.015592984094006557
