,R^2
0,0.011331232711763062
1,0.01850228382136032
2,0.018593389936282234
3,0.014021570866990185
4,0.017834976052273244
5,0.02332850108951523
6,0.018635936493215155
7,0.015649022149406666
8,0.0266457429573016
9,0.025516483695992354
10,0.018775479052616784
11,0.01761327200214946
12,0.020705433542986262
13,0.01648686134302546
14,0.014812344542429634
15,0.017631356046822533
16,0.017925365576237362
17,0.01955603210546608
18,0.016909144161680434
19,0.01920814222641065
20,0.02549035570963354
21,0.01937193373615842
22,0.022372876527468222
23,0.02076487866793786
24,0.019503360404813375
25,0.02752999643784304
26,0.018752676283192438
27,0.0181568906777142
28,0.01109499427382643
29,0.017423103763339776
