,R^2
0,0.006192286507684219
1,0.004219360461802268
2,0.0038924765564709585
3,0.004996937802410062
4,0.005591594763658558
5,0.005434546833706255
6,0.003079678299794053
7,0.004487788642144053
8,0.004759127697943177
9,0.005521135951784273
10,0.0034020761994131288
11,0.0055975552268867634
12,0.004855229886403412
13,0.005304476505767264
14,0.002693846054157123
15,0.007149187471679697
16,0.0027368970652501545
17,0.0054436949436678095
18,0.0030295653151988233
19,0.0048563495187626815
20,0.0010484520353555293
21,0.006960477876333249
22,0.004390906209594481
23,0.006258430442963481
24,0.005815680062581818
25,0.0045749771548437845
26,0.007121287126519937
27,0.004975842970148303
28,0.0057354583239970225
29,0.003933216026109965
