,R^2
0,0.011931856869441315
1,0.009909256289005297
2,0.009684358699813878
3,0.016377142107109055
4,0.008941651069813594
5,0.01177724523519641
6,0.011677367330788169
7,0.014963979550339568
8,0.010035865550473422
9,0.009844393794906425
10,0.010356983340067516
11,0.008016173727016906
12,0.009700252775087792
13,0.009411418964555773
14,0.01083031355021613
15,0.008184886858003892
16,0.012553309230137755
17,0.010258535475071273
18,0.01232869775617107
19,0.011033934821866098
20,0.009062469518241412
21,0.009912537559805146
22,0.012122883573886023
23,0.01643876869393035
24,0.010394292544051997
25,0.011927282474855971
26,0.013941484900813927
27,0.006436968174236557
28,0.010880847087062273
29,0.01256892743031568
