Unnamed: 0,SVR,set,MLR,RF,MLP
0,1.2598100242798271,train,1.2768298368298363,1.2790607312848652,1.2812274547965703
1,1.2823613336984947,test,1.2768298368298363,1.2793943171195443,1.2868465492994825
2,1.3126893424674173,test,1.2768298368298363,1.279920551233445,1.2890679412966484
3,1.2900432711159808,train,1.2768298368298363,1.278212656952615,1.300340912098991
4,1.292553835119184,test,1.2768298368298363,1.2789632212944178,1.2890002741640698
5,1.321162914183674,train,1.2768298368298363,1.279794772245233,1.3121266058312455
6,1.2825537288195092,train,1.2768298368298363,1.2789632212944178,1.2757986764926756
7,1.3167955673215992,test,1.2768298368298363,1.2796641764158267,1.315363966971545
8,1.3299216316262512,test,1.2768298368298363,1.2788384138932185,1.3039289780704422
9,1.2812461220915403,test,1.2768298368298363,1.2769038604688483,1.2765493369995684
10,1.2797564844582532,test,1.2768298368298363,1.2793943171195443,1.2885131744239329
11,1.2823901445247978,train,1.2768298368298363,1.2786855201548923,1.2958207059884486
12,1.2835612099747098,train,1.2768298368298363,1.2790890002826296,1.2835629879875792
13,1.2543080828170123,test,1.2768298368298363,1.2794013340302122,1.2718339191771422
14,1.2991435409278655,test,1.2768298368298363,1.2797705378884154,1.3054962963669094
15,1.3140591814299851,test,1.2768298368298363,1.2798852653250126,1.3148104403663792
16,1.288671102065294,test,1.2768298368298363,1.2798175670864589,1.2801197987941944
17,1.2466717439393278,train,1.2768298368298363,1.2792770748471296,1.2696996332805506
18,1.2988938222030526,train,1.2768298368298363,1.2789632212944178,1.2919901897970156
19,1.305771116758889,train,1.2768298368298363,1.2793943171195443,1.3046374252090875
20,1.2539869446835916,train,1.2768298368298363,1.278873765481843,1.2553214425664914
21,1.2698860452445735,train,1.2768298368298363,1.2782923241965949,1.2686759932341451
22,1.2966864158378215,train,1.2768298368298363,1.279920551233445,1.2932071488746506
23,1.29727330716158,train,1.2768298368298363,1.2783828172763745,1.2832090196826085
24,1.267944175595678,test,1.2768298368298363,1.279920551233445,1.2754489732234242
25,1.2879788335873736,train,1.2768298368298363,1.279057320951006,1.289136197401437
26,1.2965482593853588,train,1.2768298368298363,1.2789632212944178,1.2912316253699223
27,1.2748363981070951,test,1.2768298368298363,1.2771089381269003,1.2970824063730797
28,1.318054267225096,train,1.2768298368298363,1.2782923241965949,1.2846714208931065
29,1.2951142991669249,train,1.2768298368298363,1.278212656952615,1.3204404436018626
30,1.2658408066141722,train,1.2768298368298363,1.2783828172763745,1.2583996292554325
31,1.3142063442074114,test,1.2768298368298363,1.2797163679842731,1.2975938474200437
32,1.2767725739813232,train,1.2768298368298363,1.2793038240397647,1.2680998782728496
33,1.2771858059651768,train,1.2768298368298363,1.2798300581536657,1.2768714426494294
34,1.2831632852453956,test,1.2768298368298363,1.2802016337135422,1.2892450516040943
35,1.3072366000887,train,1.2768298368298363,1.2789428174935782,1.2956737255040849
36,1.2637239300660548,train,1.2768298368298363,1.2780351666323748,1.2765673240642441
37,1.3076334481008636,train,1.2768298368298363,1.2790537143741971,1.2970155292688612
38,1.2852297148027834,train,1.2768298368298363,1.279920551233445,1.2920144464518886
39,1.3084677718853672,train,1.2768298368298363,1.2780883977695323,1.2962918082402841
40,1.2849274853754926,train,1.2768298368298363,1.2784357888559876,1.2805760632188044
41,1.2897883781773838,train,1.2768298368298363,1.279920551233445,1.2920229072537142
42,1.287752702136754,train,1.2768298368298363,1.2782923241965949,1.274224522533579
43,1.2890758378372322,train,1.2768298368298363,1.2793943171195443,1.2821899673294204
44,1.3066140495794052,train,1.2768298368298363,1.2779517214512477,1.287544108730263
45,1.2622731128344309,train,1.2768298368298363,1.2765506638124622,1.2600088663304667
46,1.3028733469340723,train,1.2768298368298363,1.2793038240397647,1.297696860087604
47,1.2985035396430076,test,1.2768298368298363,1.2789090513902752,1.283513012526228
48,1.2917991267744606,test,1.2768298368298363,1.2793038240397647,1.2873629507946922
49,1.32266552691136,test,1.2768298368298363,1.279920551233445,1.3099690341446326
50,1.311589156293521,train,1.2768298368298363,1.279920551233445,1.298463134086903
51,1.2991169764181685,train,1.2768298368298363,1.2798300581536657,1.2706391337440188
52,1.3090795872339789,test,1.2768298368298363,1.2798300581536657,1.3017197300747267
53,1.2861093385389786,test,1.2768298368298363,1.279302247348573,1.296040006211551
54,1.3113362504974424,train,1.2768298368298363,1.2801181575444305,1.3144943664393265
55,1.2908625545393433,train,1.2768298368298363,1.2789632212944178,1.2767729073905394
56,1.3132174712540028,train,1.2768298368298363,1.279211754268793,1.3158123765417489
57,1.2976210392792948,train,1.2768298368298363,1.2798300581536657,1.2989717074281115
58,1.279480423598595,test,1.2768298368298363,1.2794001177237249,1.2792669798251461
59,1.2563744940773085,test,1.2768298368298363,1.2787760132346722,1.270621265376757
60,1.289435962413989,test,1.2768298368298363,1.2783828172763745,1.296337799703042
61,1.2882689073084754,train,1.2768298368298363,1.2778806478091282,1.2917187808384034
62,1.2791151589099918,train,1.2768298368298363,1.278212656952615,1.281391665205194
63,1.3005613967780536,train,1.2768298368298363,1.2793038240397647,1.2920393907815946
64,1.2722818134792102,train,1.2768298368298363,1.2794013340302122,1.2863919648389794
65,1.2749291965773244,train,1.2768298368298363,1.2793038240397647,1.2736890901144615
66,1.2876562481876108,test,1.2768298368298363,1.2793943171195443,1.2920963978821214
67,1.3203123878234508,test,1.2768298368298363,1.2804714930098249,1.3171122756810396
68,1.29062516114919,train,1.2768298368298363,1.2798300581536657,1.2813064393666835
69,1.2786773857822564,train,1.2768298368298363,1.2775889128482671,1.2663800737433406
70,1.2727033003448192,train,1.2768298368298363,1.279920551233445,1.2764331403003766
71,1.3007957634015814,train,1.2768298368298363,1.2779517214512477,1.3014218755476898
72,1.2552590363908562,train,1.2768298368298363,1.2793943171195443,1.2664629986863372
73,1.2856504236174369,train,1.2768298368298363,1.2798300581536657,1.277740135294054
74,1.2960649633234769,train,1.2768298368298363,1.2790537143741971,1.290780844340706
75,1.290665354235197,train,1.2768298368298363,1.2792770748471296,1.3098914919720623
76,1.3003024632181148,train,1.2768298368298363,1.2789090513902752,1.2926955974320566
77,1.2617937309948062,train,1.2768298368298363,1.279927568144113,1.2793571578524257
78,1.2704760420345194,train,1.2768298368298363,1.2793943171195443,1.2688026163629949
79,1.285633971670646,test,1.2768298368298363,1.279920551233445,1.282916916027759
80,1.309242815926448,train,1.2768298368298363,1.2795383974276149,1.3096765640081456
81,1.313096786260803,train,1.2768298368298363,1.2798610309681953,1.3232753841865954
82,1.2789597650357596,train,1.2768298368298363,1.2781221638728355,1.2792353246974189
83,1.3049234060575083,train,1.2768298368298363,1.2789702382050856,1.3080015203691513
84,1.274779202062353,train,1.2768298368298363,1.2793943171195443,1.2716764512647247
85,1.3108051845965984,train,1.2768298368298363,1.2789090513902752,1.2951381644433797
86,1.3086468899578962,train,1.2768298368298363,1.279920551233445,1.3025417287347691
87,1.2761909928068276,test,1.2768298368298363,1.2793038240397647,1.2796188829336854
