,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
b3defbcc-2f71-47d6-9b39-10bfd3f64d17,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
0458770e-880e-48bb-ad0d-93677867fac1,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
2a808975-c07f-4137-a87f-4a1c641b8dbd,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
5aceb6d9-7794-47d4-8fd0-8908ceb0b7e5,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
e51c1f73-f5b4-4692-b1d1-5a548fa7a1c3,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
35113f91-39df-485b-834a-f9b93378cf05,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
6044a2df-936f-4196-a741-53d50f006bdd,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
70bd4457-01d8-4885-ae53-fc2a02a7fdbd,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
47d4e114-8bc1-45a7-b53f-b86212db08d9,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
fbee2fe1-d661-40eb-8a28-32c0c2ae2410,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
e82c029b-244a-4462-9659-cc6aa465f66f,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
c54ed95e-13bf-4ba5-91fa-c5b8c7252234,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
96def51c-1f39-48c6-acd3-4608bd14edf4,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
4c921292-6739-4ca1-a18d-a66f25a706cc,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
b48068ae-c4fd-4424-8075-fd4eb207779a,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
bacc9850-2b15-45f8-b65f-0976f1d6284a,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
6fe44fbc-d348-4b17-8adb-b4d131d1ae80,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
d8195ed2-41ba-464c-9c64-78e0b974568b,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
75b09207-6e6b-4e41-8481-7a847535d423,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
5958817e-2fca-44a9-b83e-4728464cafc9,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
a941f088-b763-41bd-b047-b4246805e2b3,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
53a3ab2b-44c1-4362-804d-94f839a094d6,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
17a58c00-9ff4-4fd6-8d70-d8cad070c647,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
f8341462-ed96-4573-9911-060261b83131,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
7a22ea4c-7954-4853-8589-d79b3481b7c5,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
49bf79f2-37b7-4588-95c9-6604d1a525d2,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
abd0a557-9455-4dd0-82c5-00283ffa5deb,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
0f141c9f-4b27-48f4-9d4e-edb9a1733a8c,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
68a79e1a-edc9-4cfa-845a-5ddcc5c2ba31,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
d314bc75-b477-4d61-a5be-7c20a3795eee,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
8cc1bef8-633e-4f40-bfb2-21af2e02be90,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
386462d1-ebe6-4ac4-825e-51dd6399366c,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
9470737f-17f7-4e1e-b81d-a79e13e8c371,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
53567a05-6270-41fe-9aed-a882a7ca138d,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
a2ab9c65-2033-47dc-aebf-241248a32a1a,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
