Unnamed: 0,SVR,set,MLR,RF,MLP
0,1.1412611403274502,train,1.0540786441998702,1.1217869142390753,0.9178747973098575
1,1.0722553560066936,test,1.1746143439775951,1.0346765658409005,1.001373038794045
2,1.01036056677217,test,1.0875044081726517,0.9730838684919978,1.3006559616933564
3,0.9263780168443994,train,0.9330072105060664,1.244111229585066,1.1658760113394309
4,1.366166259184185,test,1.2403234007961226,1.3842660462826375,1.1195396704226976
5,1.1951861479838015,train,1.2453387205252284,1.3839735770814698,1.3366528438140752
6,1.2353916436721315,train,1.2445202555186583,1.2959635598367931,1.4154497690302974
7,1.4575150546068856,test,1.3488580743292955,1.2919724294324801,1.3842723872114775
8,1.2907430651608207,test,1.3486011078264513,1.106182100603045,1.595865292236193
9,1.1421446674058977,test,1.1062558284371282,1.1624379553767157,1.0479392294836056
10,1.1463176312584131,test,1.0993841527193926,0.981941284742558,1.0062409980526859
11,1.1678746245879357,train,1.0699100036120608,1.1006836959826685,1.2506309613489073
12,1.255344668008746,train,1.1896160234814852,1.3820878390365567,1.2034549538458923
13,0.4209839588817319,test,0.3776072091499023,0.9169000155665435,0.194407067451196
14,1.3546903200355973,test,1.3756703437664892,1.2972345228080535,1.2667804037656691
15,1.0617546365785415,test,0.9773972123932588,1.3500755258649302,1.1645634285388449
16,1.2781870874600072,test,1.2162796244060663,1.163119080331247,1.3152352304122277
17,0.9485739684825516,train,0.946310376051001,0.9133041129436504,0.5857097794554691
18,1.2397780619225314,train,1.074492145589522,1.255251496848922,1.3961583223672829
19,1.1423079935988258,train,1.1338884580479802,0.9505812421978034,0.9356121572026072
20,1.259825562479497,train,1.20268064331284,1.2600344814315887,1.3053667873206305
21,0.8883267501548611,train,0.879140497762943,0.7081229163816286,0.8728471267658655
22,1.1897126840949506,train,1.223867263983225,0.9469562714288908,1.07877758955744
23,1.0871606416004351,train,1.0186355174007238,1.2436464169990409,1.1522258828570389
24,1.1878052289764298,test,1.2178255217524576,1.0237051318482853,1.178298262314229
25,1.0720881221256082,train,1.0351392794727945,1.121963345862581,1.1012855501271561
26,1.3315934766908568,train,1.3011878706472646,1.313322260178276,1.3656140321455172
27,1.1850139140638705,test,1.0370330258224467,1.2689381743977404,1.2308678437408291
28,0.644161261556822,train,0.7715195544813671,0.8516402458941831,0.34142056884941124
29,0.9443391032901536,train,0.819083247329891,0.9718847954024258,0.5060259121748074
30,0.8763512557503335,train,0.7514276884618051,1.0093061776645291,0.7412914010175378
31,1.053205017329188,test,1.161507464052098,1.0552663583667952,1.3292423895149832
32,0.8336794684049922,train,0.8750305638469889,0.7907793141623514,0.8017511190574749
33,0.9695646675605802,train,0.9347299726360396,1.038141164931856,1.1132595784353894
34,0.8487614155507126,test,0.7736469715599206,0.7775381904445031,0.3839075561462405
35,1.3767306740519616,train,1.2912360565694092,1.3907244395736098,1.193596743313242
36,1.1006614254493208,train,1.0281866891184608,1.0885994287511294,1.1850196422929486
37,1.436813809796206,train,1.4951436539370586,1.403071115772813,1.5001302662896532
38,1.0508095642896658,train,0.9942676115466772,0.9517317381424972,0.9724333994535828
39,1.4794345070110917,train,1.4426330939657082,1.2770424517023424,1.4426352119664778
40,1.1921358550028254,train,1.1044138413810558,1.1775185169145304,1.066925005246255
41,1.3487924621452048,train,1.3092355428925466,1.0824358449189857,1.2081512305149298
42,1.1693420701187778,train,1.1679345461459838,1.1334181222092627,1.3206523026409789
