,R^2,num_observations
0,0.2910289866653806,350
1,0.30841532891255763,312
2,0.30907212026286235,276
3,0.3280488484654689,240
4,0.3471278730860411,203
5,0.34794505335491765,166
6,0.43762445241182946,130
7,0.6410228393755733,93
8,0.6391296632339347,57
9,0.9283939912830891,21
