,R^2
0,0.005692128549600994
1,1.4867836129472956e-05
2,0.0002598465918944859
3,0.0031168477429524
4,0.0030149314868150867
5,0.003916671960314755
6,-0.0003592245731014465
7,0.005024783681337741
8,0.00014758705716744203
9,0.00046257231464941206
10,4.912893647290861e-05
11,0.004993008091957574
12,0.0022159838501616402
13,0.0019846308567977866
14,-0.0003985818603623459
15,0.0033440803400390795
16,0.0026674557940977728
17,0.0015059410328902567
18,0.005129524495138704
19,0.0027056241609115794
20,0.0012685720059965044
21,0.003053367229104431
22,0.003748153463143611
23,0.006102994533026429
24,0.003374471936945067
25,0.00033662624833386
26,0.0019145391360715358
27,0.002871715168211608
28,0.005073286664181054
29,0.0038501576178121555
