,R^2
0,0.05470975473866946
1,0.022905495685164978
2,0.030607961283500296
3,0.04570189485220433
4,0.050642391634347694
5,0.029360105604026798
6,0.04519729191326194
7,0.047102776409246316
8,0.05464184411313311
9,0.02032213779173575
10,0.04926247862586686
11,0.05230205609973004
12,0.030897077273196794
13,0.040560586353572736
14,0.048191776254998375
15,0.0401781621751407
16,0.03963564012834808
17,0.02547724507147897
18,0.044875077491768556
19,0.029052694142895907
20,0.0376265848845152
21,0.027884143045713294
22,0.05976139638704958
23,0.031265870205652746
24,0.02774376059308936
25,0.03101103051670051
26,0.05486142486936574
27,0.04113908409869871
28,0.061917112414194064
29,0.04913267225138407
