,R^2
0,0.12446102019259453
1,0.03759641892628052
2,0.14926049790193563
3,0.12688255827653416
4,0.14235534449996878
5,0.06799411464628646
6,0.18125524121693837
7,0.14742451763600428
8,0.1077300104723562
9,0.08134910617120594
10,0.1021724180787491
11,0.13268559584882977
12,0.12292905169112855
13,0.07764414689633492
14,0.0993408653758957
15,0.1279633227338982
16,0.13314318769482725
17,0.09703796440251944
18,0.09391472810352564
19,0.05993495125801185
20,0.08764729737301424
21,0.07846112763298718
22,0.16125183518079833
23,0.06076154946634815
24,0.04704891260338839
25,0.08487237883961307
26,0.14109696333520994
27,0.1376964541749407
28,0.15322460695293483
29,0.12363451908475143
