,R^2
0,0.0009628740861912233
1,-0.0008533078401038452
2,0.00020111383710941233
3,0.004486153611034771
4,-0.000793298895495731
5,0.0005481818322689014
6,0.0011639641983910431
7,-0.001568499269246626
8,-0.0005828591347660783
9,-0.0006998506086488554
10,-0.0003053555544501041
11,-0.002220694274716495
12,0.0016347765992426044
13,0.0015409496659051225
14,-0.0016708308798398797
15,-4.8680624111119286e-05
16,0.0020730958594921134
17,-0.0031800463021185443
18,-0.0012898451686671475
19,0.00030366163587758344
20,-0.0007836271696104458
21,0.0015639002500182908
22,-0.0006081060551388351
23,-0.0010933508302883865
24,-0.0003699242566987948
25,-0.0007140221337136321
26,0.0002682895076627778
27,-0.0008705938261202029
28,-0.0002393631320185552
29,0.0006619625984547461
