,R^2
0,0.005403975999006216
1,0.006650267270952526
2,0.002950185111697756
3,0.004591758648626376
4,0.0038865532179103157
5,0.004707410636637821
6,0.006017092941520863
7,0.004466573725707246
8,0.0033534522656865073
9,0.0044309131399904444
10,0.0058002139340720404
11,0.005817358228358938
12,0.005114081734274523
13,0.0039883247495042795
14,0.0036161144098687537
15,0.003014803936996824
16,0.005421761919598422
17,0.0032714499981729706
18,0.0034612614993708712
19,0.0032599301178125595
20,0.004713055167278268
21,0.006238607030276899
22,0.002823993598311758
23,0.003030638403862085
24,0.004604985221987712
25,0.006434615335824345
26,0.004066739981412715
27,0.006299374048650552
28,0.004638321308997773
29,0.007503240366027564
