,R^2
0,0.05686518466489188
1,0.046808619359247405
2,0.06400597431329436
3,0.05586189749342352
4,0.03945545830540331
5,0.06491968525107017
6,0.060238278092340725
7,0.07901087316180377
8,0.05471070808952505
9,0.049396679306998204
10,0.050970053982732466
11,0.062341208715905094
12,0.04593438730950883
13,0.06584755543308729
14,0.03803924681872917
15,0.04305694091973544
16,0.039518803001703406
17,0.0409471350372439
18,0.08054360301124808
19,0.06561513260695173
20,0.0659378438944852
21,0.0536078253980663
22,0.06340944902888868
23,0.06991159458368357
24,0.06513239065912668
25,0.07107176771377655
26,0.05928137067090067
27,0.053377973253119215
28,0.07284749337820817
29,0.06375476363852872
