,R^2
0,0.007099677678580885
1,0.00596304128998848
2,0.005537904776414804
3,0.007856920040463677
4,0.00213049841278945
5,0.010174646336623017
6,0.002370515665413464
7,0.005802741915797771
8,0.004618708909261859
9,0.008556763162709258
10,0.008872819029246526
11,0.008736815533131215
12,0.006989099817204747
13,0.009773488427981647
14,0.002396222397289205
15,0.007039127486354491
16,0.006188006980707761
17,-0.0008070838263031233
18,0.006367870731469494
19,-0.0039647333327387235
20,-0.0018016219370683428
21,0.004099555152644818
22,0.0027787787498865235
23,0.011297615900835445
24,0.008327107173069392
25,0.004868178578432136
26,0.0062078710871779075
27,-0.0004645604006344728
28,0.017008046222855122
29,0.005960457202520919
