,R^2
0,0.0035251426198612545
1,0.005126549207004505
2,0.0041410448419260115
3,0.004921961168576572
4,0.0036768682184201706
5,0.0029776653206935455
6,0.003865568990316315
7,0.0040316796654844556
8,0.00518983710845089
9,0.0029087050841023476
10,0.0047048459116735275
11,0.0056248684292729
12,0.004155700375004456
13,0.004613556921234441
14,0.004369952281233602
15,0.0045173357218530885
16,0.005097554068142052
17,0.003990143127410306
18,0.0031151330517537046
19,0.0038920345125084133
20,0.005807611605161966
21,0.003895522641738647
22,0.002505086996672068
23,0.005323635771454227
24,0.00362645093775138
25,0.004620182636390191
26,0.002383471579975871
27,0.0043689583345265515
28,0.004602744901429312
29,0.002683299898268543
