,R^2
0,0.005855102403966583
1,0.005400472202287787
2,0.004379429752591646
3,0.005485328048873361
4,0.004636345049382373
5,0.006200059448131845
6,0.006262745020850002
7,0.004624696734551459
8,0.005218880482183885
9,0.004398724258721565
10,0.005418455844335646
11,0.006390566369281592
12,0.005328504425712199
13,0.004974331958481515
14,0.004125840156519067
15,0.004551361463283388
16,0.005482855014547705
17,0.004637669961960023
18,0.00363705000274428
19,0.004761762903754629
20,0.00398585802653495
21,0.004714392513974097
22,0.003992625551161866
23,0.0057774961071538344
24,0.006199320404486897
25,0.003124317122156328
26,0.005000611554391909
27,0.004592715804463743
28,0.004673283656744909
29,0.005045353194826796
