,R^2
0,0.0016561280203318818
1,0.002029018872068411
2,0.0015491479541802633
3,0.00070045160197163
4,0.0010807936005488017
5,0.0009394369259887458
6,0.0005270884373479445
7,0.0010447557769299731
8,0.0015962383156383764
9,0.0016993901553120638
10,0.0014346503152341539
11,0.0013819976009376012
12,0.0022813833879902212
13,0.0008573795668944673
14,0.0015362511640760745
15,0.0022808474642684873
16,0.0012473330253063297
17,0.0009807115352844509
18,0.0012575092561663004
19,0.0016032949719267942
20,0.0015179871765150788
21,0.000339364968253153
22,0.0016325401474619472
23,0.0014751202411119602
24,0.0013171389037394121
25,0.0016995382466413744
26,0.00114715877335958
27,0.00026198943611732695
28,0.002249518377955284
29,0.0013856382607306816
