,R^2
0,0.006675677487603338
1,0.005139439015840241
2,0.006366702039257932
3,0.0060418316841154285
4,0.006445836824759521
5,0.007673139931345885
6,0.007743731575071688
7,0.006736481386516502
8,0.006970049193734229
9,0.006053013348056191
10,0.006129940218496555
11,0.005037657658657824
12,0.004872257655407108
13,0.009159119602833776
14,0.006009815186715617
15,0.006780125822178018
16,0.006976480348718339
17,0.009024527620940193
18,0.007698571095025697
19,0.007274262512432794
20,0.006171779909925679
21,0.008073221392549623
22,0.006466722595843799
23,0.007026575952780556
24,0.0069492489126173895
25,0.005140831220934117
26,0.00821340677995741
27,0.00892462889793677
28,0.007171846532632253
29,0.004605062131922466
