,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
9c453839-5771-4cff-82fb-c965d96aa8d4,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
eb82670d-6f92-4d2e-9247-e9125787210d,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
f817a2ac-5d39-405e-9500-4e187b4868f7,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
65a9b94a-0726-40d0-9f8b-90485fac86fa,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
e53519c8-c129-4fac-bad4-14e7c32a51ef,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
35811c39-f0ef-4323-be37-1de5de85512e,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
0ba94209-2281-43ab-b889-ea75f7e49a16,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
4250b642-b1de-4011-8bd8-37075ca217fe,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
3e5ce0f5-e63a-46fb-b5ae-e1f330ba1b5a,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
b1f97f3a-a7cd-47ec-9a1b-432693d07b64,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
5c66c420-bc73-4346-b6d6-6796684504fe,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
bff56de6-b668-431c-b94d-6eb9b575db77,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
da6f3d8f-b502-404d-a7cf-2da21a7c6c6f,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
e1d50ee8-7334-4762-bd6f-56363f1ad409,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
82257c12-4405-49af-967b-93d33ac7b5ec,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
ca4c573c-eef8-4941-934a-55cb0685d8d2,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
cffde93e-7b3b-4782-81c8-2a78c3183133,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
510bac90-e08e-4b72-bf26-03b572c79e30,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
b03d1490-45dc-4fd5-b62e-bce6dd12b1ce,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
0dcf2375-711c-42c6-bb7a-b087a6b01b49,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
