,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
6beebe85-aa70-4845-aae5-45613d3be5b1,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
db0c798e-3279-481d-b49f-a3abb9d45b44,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
5434e1f2-0aed-48a1-a755-0ba0646dc3c5,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
188cdfa8-98fb-43ec-b7de-6e3cca2d3ef8,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
ae74de9d-8f5c-47ff-bf72-7ef978cc423e,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
2cc7ed13-490e-49fb-b1e6-cdfaf2006da4,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
24a8628b-c1fa-49d0-9c7d-d0927e96d35c,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
ca137c80-60c8-4ee2-8c24-50f09f41c5c5,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
68469137-c2ff-46f7-925f-4dc525992aaa,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
41947219-ae99-464a-b240-a89e10f51fe1,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
6ed2644b-b4e7-4da7-bcda-95036b76c465,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
0f8e2ea5-8f93-4d08-a6b4-8f8506226471,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
f746dfcc-7f45-4b82-bc4a-6d9ea71a122d,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
76f03a18-94c5-4758-9431-9ca050bf9b91,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
dc2aa033-cbf7-4187-af1d-fb8e0aedbfc8,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
92a25d4e-b896-40c8-bf00-68b37d6741d6,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
171b0097-9905-4f9c-b5cb-d984dea05320,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
