,model_type,n,C,epsilon,kernel
233f0227-5392-46e5-8189-5cd354cb12b8,SVR,500,0.10000000000000002,0.0010000000000000002,
cbb4840c-0b22-451e-b5a6-7740f756ab3f,SVR,500,0.10000000000000002,0.0010000000000000002,poly
2daaaa8b-948d-4d38-9d90-253f74f17da9,SVR,500,0.10000000000000002,0.0010000000000000002,rbf
65793fd0-1395-4b52-ace8-339a6969cbf9,SVR,500,0.10000000000000002,0.0010000000000000002,sigmoid
b11607af-e0c7-4a47-861f-c991bdfff5a2,SVR,500,3.1622776601683795,0.0316227766016838,
a880d4e6-8b67-4422-baf7-818166f09499,SVR,500,3.1622776601683795,0.0316227766016838,poly
6047ee76-d47d-497e-98d6-093358e92fca,SVR,500,3.1622776601683795,0.0316227766016838,rbf
4db08bda-f49b-4668-bef3-65d1d1eed401,SVR,500,3.1622776601683795,0.0316227766016838,sigmoid
56a78ce8-6c6e-4ed7-8b39-8905cb7f98ff,SVR,500,17.78279410038923,0.005623413251903493,
dde6f1cc-daa6-4f24-a7f2-b638bf809da1,SVR,500,17.78279410038923,0.005623413251903493,poly
16238ee9-dde4-4fd7-b892-d29aa7e473b6,SVR,500,17.78279410038923,0.005623413251903493,rbf
6a6e8f0d-8acf-47c8-9b11-438bec795c99,SVR,500,17.78279410038923,0.005623413251903493,sigmoid
37d62336-9338-43ef-bbce-2e2fb40453a6,SVR,500,0.5623413251903492,0.1778279410038923,
2dd371ef-ba62-4a2e-ac14-2ef9dcc73c4d,SVR,500,0.5623413251903492,0.1778279410038923,poly
3231fbb1-5a5a-41c5-9084-dee5ed85f7a1,SVR,500,0.5623413251903492,0.1778279410038923,rbf
f1e97a15-4e23-46c4-9998-8aa77d6539cb,SVR,500,0.5623413251903492,0.1778279410038923,sigmoid
da11618e-1ab1-4bbb-bd30-0876fa898d0b,SVR,500,1.3335214321633242,0.013335214321633242,
063208a5-f3f5-4c77-9d14-715b135c9dde,SVR,500,1.3335214321633242,0.013335214321633242,poly
cd464216-6cc4-4186-9acf-cd76954f4e20,SVR,500,1.3335214321633242,0.013335214321633242,rbf
7c0b0dce-c009-4254-a4fc-37cad490b9eb,SVR,500,1.3335214321633242,0.013335214321633242,sigmoid
d4059085-c722-4a88-ac75-145c0a4a0dc0,SVR,500,42.169650342858226,0.4216965034285822,
02a56e48-baa9-4370-8885-8fe7ce707b60,SVR,500,42.169650342858226,0.4216965034285822,poly
abc206f0-286d-4930-91cd-8a9651a54680,SVR,500,42.169650342858226,0.4216965034285822,rbf
c9c622b7-df4b-4489-8a6a-618ed861d200,SVR,500,42.169650342858226,0.4216965034285822,sigmoid
ae5330e1-dfff-4066-badc-b470ab3c200a,SVR,500,7.498942093324559,0.002371373705661656,
eb5aca9c-f1b9-4aec-a63b-c17edace50cf,SVR,500,7.498942093324559,0.002371373705661656,poly
824ff743-4e15-444c-8e6c-1fedc1940528,SVR,500,7.498942093324559,0.002371373705661656,rbf
e5f78134-63c8-402a-a52b-15afdc537395,SVR,500,7.498942093324559,0.002371373705661656,sigmoid
2aa3694b-2cdf-4056-8673-710f6d54c002,SVR,500,0.23713737056616557,0.07498942093324559,
c2e631c0-6c83-4cf8-9138-5d2901c977a5,SVR,500,0.23713737056616557,0.07498942093324559,poly
179edb00-35a9-4f8e-b157-3a7431ae0493,SVR,500,0.23713737056616557,0.07498942093324559,rbf
9eab2633-2139-4541-9622-1ecf414010a1,SVR,500,0.23713737056616557,0.07498942093324559,sigmoid
bf834b02-8281-43ff-8aea-529c0e243e98,SVR,500,0.3651741272548378,0.008659643233600656,
dc7c18ab-a464-4a89-b7c4-9cf4c17171e3,SVR,500,0.3651741272548378,0.008659643233600656,poly
cb32e49f-8cba-481a-acf7-ed5c1026cf2a,SVR,500,0.3651741272548378,0.008659643233600656,rbf
a510f10d-366f-408f-8a84-dabcbc0865d9,SVR,500,0.3651741272548378,0.008659643233600656,sigmoid
73387253-5b4c-458f-abff-7789810812cb,SVR,500,11.547819846894583,0.27384196342643613,
c4483a10-e984-46eb-80b8-a2e1f08efc18,SVR,500,11.547819846894583,0.27384196342643613,poly
f1096dd0-e65d-4ece-a21e-83c8be41aac0,SVR,500,11.547819846894583,0.27384196342643613,rbf
8da5fd59-c318-4f87-9dfd-dee5fc3e481e,SVR,500,11.547819846894583,0.27384196342643613,sigmoid
1cb1d84f-b42b-45e1-a97b-dcad28667227,SVR,500,64.93816315762116,0.0015399265260594922,
e4b35cf2-8e74-4f62-ba7e-adcc83ac99d6,SVR,500,64.93816315762116,0.0015399265260594922,poly
6b18c386-581b-4282-881b-19305335a614,SVR,500,64.93816315762116,0.0015399265260594922,rbf
496009b8-1446-40be-a390-8ed22ac43dbd,SVR,500,64.93816315762116,0.0015399265260594922,sigmoid
e66d2a6c-d40c-48ba-bc41-fada3bb585f9,SVR,500,2.0535250264571463,0.04869675251658631,
a63dfea7-b64a-49a0-a794-b3536d25bcaa,SVR,500,2.0535250264571463,0.04869675251658631,poly
14c3f28b-df67-482a-8a94-30b412aac0da,SVR,500,2.0535250264571463,0.04869675251658631,rbf
ea49010e-8159-4709-b902-1edc6290d463,SVR,500,2.0535250264571463,0.04869675251658631,sigmoid
dac14b19-502c-4b39-986f-cd20af16f075,SVR,500,0.8659643233600655,0.003651741272548378,
bc50b950-a789-48a3-9d75-5a5862306d6e,SVR,500,0.8659643233600655,0.003651741272548378,poly
dd30470b-d92e-4cfa-b375-e214a78a2699,SVR,500,0.8659643233600655,0.003651741272548378,rbf
e3637aaf-cc35-4d51-9a32-729b72416ad2,SVR,500,0.8659643233600655,0.003651741272548378,sigmoid
1171b060-b146-4720-aa01-4648a59a7099,SVR,500,27.384196342643612,0.11547819846894583,
29eba586-9c3f-4e50-ac97-b9472ece62b1,SVR,500,27.384196342643612,0.11547819846894583,poly
b3da5ae5-fe78-4884-8cc8-1fbcfdbb5853,SVR,500,27.384196342643612,0.11547819846894583,rbf
fa63894d-ea36-4f7d-8885-37ef089c1e72,SVR,500,27.384196342643612,0.11547819846894583,sigmoid
fc10b17c-5e33-4772-b112-21a4c1deb7cf,SVR,500,4.869675251658632,0.020535250264571463,
6ddf8fc2-0a7e-462e-95bd-46dd3c3c7950,SVR,500,4.869675251658632,0.020535250264571463,poly
9ce11a8f-2fd2-4342-a969-9fef18b67474,SVR,500,4.869675251658632,0.020535250264571463,rbf
f626d40b-4e37-4d66-8602-df885917b598,SVR,500,4.869675251658632,0.020535250264571463,sigmoid
dd493cd2-b4fc-4010-803b-adf8facd011c,SVR,500,0.15399265260594922,0.6493816315762113,
72a29aee-8b2b-41f0-8bc5-a664ab96a4e6,SVR,500,0.15399265260594922,0.6493816315762113,poly
