,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
dc3135b4-4c00-4421-8959-b2eeb286db87,MLR,498,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
679ab8d6-d73a-457d-909f-22f6f40d69fa,MLR,498,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
0c44aa5e-0daf-46b2-a826-c48423cbd0ce,MLR,498,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
5feb3b96-b17d-44bb-8d02-d2b4759417e3,MLR,498,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
e3c5b2be-93a7-4f43-8a27-1b70dd8e53dc,MLR,498,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
03ea3236-e532-40cf-9e2a-1409f77953b3,MLR,498,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
6cbb72a5-554c-4830-be9e-c6cba4723159,MLR,498,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
cb425285-40b7-469c-a938-490e8ca6521a,MLR,498,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
29179d7b-806e-49ae-8cfc-0df9e51e50fc,MLR,498,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
7f34d03b-1591-4097-87e8-1a3808631b0f,MLR,498,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
1128e6dd-999f-48aa-ba21-942c63522c62,MLR,498,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
8c983f2b-a1a7-4b86-a49c-f230df049295,MLR,498,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
273cfd40-9385-435e-8cf6-d8df4ac27b91,MLR,498,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
86a56477-e914-440d-8aae-7f83b80eca5c,MLR,498,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
39765f90-d77e-4df9-8917-a19f47b99ca2,MLR,498,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
97b7827d-f5a0-4a9f-bcc6-914e7cfc3a4d,MLR,498,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
