,R^2,num_observations
0,0.01570494882406248,350
1,0.02621691899846501,312
2,0.009401807359035286,276
3,0.07151515086064975,240
4,0.08146245343472802,203
5,0.2349760011717773,166
6,0.1450943496468693,130
7,0.3144305352224579,93
8,0.5395254953000274,57
9,0.919883309399314,21
