Unnamed: 0,SVR,set,MLR,RF,MLP
0,1.2751319784580537,train,1.2768298368298363,1.2962920313928172,1.278548925349654
1,1.3159034576231263,test,1.2768298368298363,1.2973170978338622,1.280249414812009
2,1.3050037094785494,test,1.2768298368298363,1.3004075264267425,1.281637515180819
3,1.2812064337934237,train,1.2768298368298363,1.2962920313928172,1.2775896213102271
4,1.24367169430569,test,1.2768298368298363,1.291088489639189,1.2779514333202937
5,1.301070494212261,train,1.2768298368298363,1.2973170978338622,1.2811736934408298
6,1.2661515088199269,train,1.2768298368298363,1.2962920313928172,1.2795358966673098
7,1.2090389902656828,test,1.2768298368298363,1.2786080522113623,1.2809920210758758
8,1.2687005299566994,test,1.2768298368298363,1.2973170978338622,1.2808006058737935
9,1.2743651123903827,test,1.2768298368298363,1.2841323393387571,1.2783685483116232
10,1.3265178849090442,test,1.2768298368298363,1.292057408867728,1.280879710348482
11,1.2666537428734008,train,1.2768298368298363,1.2785568980041986,1.280687787312711
12,1.2744580782809825,train,1.2768298368298363,1.291088489639189,1.2789588497974986
13,1.3214856032330644,test,1.2768298368298363,1.292057408867728,1.280025256820998
14,1.2925103432658376,test,1.2768298368298363,1.291088489639189,1.2792036278253194
15,1.296860411639427,test,1.2768298368298363,1.2940763634335877,1.2806879216744953
16,1.2677834673152617,test,1.2768298368298363,1.2962920313928172,1.2801739905068203
17,1.2890775000399146,train,1.2768298368298363,1.2949758388961323,1.2790627806114443
18,1.3062366889461352,train,1.2768298368298363,1.2962920313928172,1.2804678269666627
19,1.3358513099325462,train,1.2768298368298363,1.2962920313928172,1.2814417566729983
20,1.3028852281262215,train,1.2768298368298363,1.2973170978338622,1.2769679551938269
21,1.346419500104048,train,1.2768298368298363,1.295101429874633,1.280032268406642
22,1.2999503903041352,train,1.2768298368298363,1.2973170978338622,1.2806489451532388
23,1.2731840135585577,train,1.2768298368298363,1.2910323424266827,1.280578185605471
24,1.2632740626898715,test,1.2768298368298363,1.2973170978338622,1.2804144189100437
25,1.2692444381083563,train,1.2768298368298363,1.2962920313928172,1.2806133506804678
26,1.273558711593076,train,1.2768298368298363,1.2939507724550872,1.2798192525712742
