,R^2
0,0.005885637447871184
1,0.0099633629266489
2,0.004516203137023278
3,0.007790097689626796
4,0.006554462868015087
5,0.008788072128024349
6,0.006661221547422769
7,0.006180060209250882
8,0.005672666939891768
9,0.006592859521521888
10,0.00672262352803199
11,0.00628379126791867
12,0.005195570565840746
13,0.004941750774278497
14,0.007331935210779017
15,0.007280523475784451
16,0.0059043592302157055
17,0.0063547101301796305
18,0.006432446817744908
19,0.005225590307436745
20,0.004275377326598995
21,0.005353454810498759
22,0.006513566330649256
23,0.005022559182433994
24,0.005688644620368333
25,0.006537136172305336
26,0.007890117002921748
27,0.006015281072944356
28,0.007321798694112536
29,0.0076789168603821345
