,R^2
0,0.006269802953479342
1,0.005558155464483794
2,0.00572684539563828
3,0.005387741217727782
4,0.0045141712927966315
5,0.004683877389880076
6,0.0042304742849043064
7,0.0049086998592383635
8,0.004414134148372106
9,0.005624940979972348
10,0.005245560002478222
11,0.00442302662531191
12,0.0052684941310197075
13,0.006332108436837847
14,0.004455279030542991
15,0.0061749378453467285
16,0.005201130672643384
17,0.004510232676645298
18,0.004765877502354021
19,0.005450174549024078
20,0.005500895402994699
21,0.006278437481149424
22,0.005599449938658463
23,0.005558043320027295
24,0.004042369659218337
25,0.005536175581671521
26,0.004750339307091123
27,0.005224884431836219
28,0.004530107494536084
29,0.004958326520788203
