,R^2
0,3.40120501403085e-05
1,-1.0917573834090533e-05
2,1.5321781931310063e-05
3,4.585216629693356e-05
4,1.7222863803456612e-05
5,-1.4093471865872509e-05
6,-9.682119814669043e-06
7,7.580910984295031e-06
8,8.508536254792087e-05
9,1.5561531253371896e-05
10,-2.8264292331048324e-06
11,7.830871969427555e-06
12,2.0082905997975686e-05
13,2.4870800120702086e-05
14,6.580030336711395e-05
15,1.6458044477474232e-05
16,1.620628166543181e-05
17,4.220120467524069e-07
18,6.375057558671848e-05
19,7.404931763754785e-05
20,7.270388158797658e-05
21,1.6087371054296362e-05
22,6.652217493086088e-05
23,-4.624527142338408e-07
24,-1.0317298731132851e-05
25,4.9198155371188435e-05
26,1.798273905240233e-05
27,1.581658724214563e-06
28,-1.2619774637179226e-05
29,3.947949914429039e-06
