,R^2
0,0.06336281491574414
1,0.06871146746479606
2,0.0780544381167314
3,0.06633050657662665
4,0.07100704570535432
5,0.0841941855503554
6,0.06701956031949785
7,0.07197240068571964
8,0.06771828799647295
9,0.09119087270296189
10,0.07034933413676137
11,0.07401147620151571
12,0.0764226344982658
13,0.07190446125769268
14,0.05635879087521767
15,0.08725118878196847
16,0.07512108544256035
17,0.057337273583331294
18,0.07264862076090017
19,0.06834420490095106
20,0.059832795652205784
21,0.06904109100835332
22,0.07220983324948005
23,0.0671344982701707
24,0.08071304522019407
25,0.061233375707000715
26,0.059680041849958676
27,0.0757599915424505
28,0.06101580442181975
29,0.07366707119869909
