,R^2
0,0.40513713459418266
1,0.385032030155261
2,0.4150977400578151
3,0.39173010989138024
4,0.4011028534237029
5,0.4165001382926371
6,0.36571225034900157
7,0.38070410297776724
8,0.3350643107206138
9,0.3993818121215068
10,0.43631453290530087
11,0.3756837463475604
12,0.35288432704415573
13,0.40690750299587664
14,0.35697276390448485
15,0.4297845044618904
16,0.3991390496005731
17,0.39434468204582707
18,0.38462049448410496
19,0.365290568339496
20,0.36325804630602765
21,0.3659913984483345
22,0.40037417827238597
23,0.38957929790842827
24,0.41972048072178625
25,0.3746587217481496
26,0.39592898175957414
27,0.4063687137141868
28,0.35603784817793926
29,0.41501347856677984
