,R^2
0,0.1487841695991593
1,0.15928414844341865
2,0.17475160516131683
3,0.1655220268231592
4,0.16068905761196328
5,0.17033089341510954
6,0.1439674920077847
7,0.16450815522569928
8,0.16249417915703868
9,0.193675690972676
10,0.17188275192299585
11,0.17404630519451558
12,0.16567005084417408
13,0.15023764950352425
14,0.16212618782446597
15,0.18926025788189627
16,0.16709205588356535
17,0.13021211210081596
18,0.17121668903024334
19,0.15687136557715475
20,0.14525705900659425
21,0.17366824024011773
22,0.1510302653890081
23,0.14808095009580058
24,0.16928823844423224
25,0.15786537810383172
26,0.16219180735347916
27,0.1761372634310685
28,0.1385469211038154
29,0.1651136704773808
