,R^2
0,0.14676075144192358
1,0.14611006486888378
2,0.1478092772402717
3,0.15784050196706434
4,0.14957503752018142
5,0.1255586083761978
6,0.14555026790375813
7,0.15757307032439827
8,0.13517944120776204
9,0.11359099515844773
10,0.1479205782202182
11,0.14263710039555455
12,0.1349858850035348
13,0.1326929526011119
14,0.1487022012192727
15,0.11831344541088074
16,0.1339003215650263
17,0.1512610106077873
18,0.1406546621115905
19,0.14151480928439475
20,0.16624934700139238
21,0.14235058184605787
22,0.14479442009524668
23,0.16241772838525836
24,0.1509925604024016
25,0.1447304278315542
26,0.1516582658839255
27,0.144918695940486
28,0.15197544857214207
29,0.15031908689318263
