,R^2
0,0.024576661181233916
1,0.021916781976555222
2,0.024110943260209683
3,0.014186080544613233
4,0.027495538638080408
5,0.02964977566006577
6,0.02686270169913274
7,0.019398192160166472
8,0.016718033569911528
9,0.015318440965344404
10,0.02200341920962723
11,0.025364806860898703
12,0.02772682895192058
13,0.020434238327357468
14,0.027074554328000544
15,0.017749684565762536
16,0.024872501364920585
17,0.020599320669388077
18,0.020029113611944593
19,0.02492558161805536
20,0.028205648708979014
21,0.022202849157248128
22,0.029849255813583886
23,0.027226963614461086
24,0.021972495534159586
25,0.025654672064933326
26,0.016227737320674063
27,0.016429180877422067
28,0.03072911413229651
29,0.019803390887286554
