,R^2
0,0.1154163901887939
1,0.10552138597923988
2,0.10704808605732263
3,0.12650212727988863
4,0.11743392636538985
5,0.08312292068494131
6,0.12617452922256733
7,0.11622528171323898
8,0.12406364482311827
9,0.10643599769377965
10,0.13778053949117441
11,0.12463602159266463
12,0.11311334563149245
13,0.13949110433430723
14,0.11215747938715026
15,0.10813765150216126
16,0.10764078094520335
17,0.1354189229153666
18,0.12733039128627865
19,0.119478261801515
20,0.12500634067876037
21,0.14379007502774166
22,0.1091041196862208
23,0.12052644941068968
24,0.11542047897547758
25,0.11620244292634485
26,0.13021293018568303
27,0.11554775375969384
28,0.12681943253149008
29,0.1313048353270312
