,R^2,num_observations
0,0.022997309121622234,350
1,0.03176417739943571,312
2,0.01279586851289305,276
3,0.022484701219015135,240
4,0.05377107082955601,203
5,0.00015550789302298806,166
6,0.03228741712046845,130
7,0.04486520130682503,93
8,0.00013235047636761532,57
9,5.141320521762083e-06,21
