,R^2
0,0.020116441881465663
1,0.01459050475331436
2,0.010548716447202122
3,0.013392550929781644
4,0.010344249587484367
5,0.01302583250525613
6,0.009581176313968154
7,0.019092913193707206
8,0.006030896468608549
9,0.01104833645024128
10,0.008683301811952093
11,0.015032720793924703
12,0.013536070649314835
13,0.006586754346661783
14,0.011513133342231474
15,0.0055907400248653705
16,0.01837885516334603
17,0.016636054433651792
18,0.014872442487356752
19,0.011215108025669274
20,0.006602873542711718
21,0.015337937577076799
22,0.0035853348993115652
23,0.00881492159879893
24,0.015193602372311155
25,0.016131351957306528
26,0.01456498787288485
27,0.008178652773087158
28,0.007054654446594477
29,0.011578946854206795
