,R^2
0,0.018024855729872002
1,0.007548653661746285
2,0.0202778880378931
3,0.00927872576841926
4,0.04173318418374827
5,0.015604276655307947
6,0.006742048695175917
7,0.03965046412227502
8,0.024852543503229185
9,0.01723598522854841
10,0.024594296879994815
11,0.022645576534165546
12,0.01936712522103634
13,0.013704969600126127
14,0.024222379265925742
15,0.030301944907048628
16,0.015232024850166503
17,0.021089961793020695
18,0.024099386150786106
19,0.038084840434477796
20,0.02862480603130968
21,0.009682108914640164
22,0.02981410078527702
23,0.029256442085640932
24,0.016827832453825353
25,0.014894565963574635
26,0.030131951558240555
27,0.01724213044393652
28,0.026886654868981674
29,0.024949647984375378
