,R^2
0,0.017340400359295405
1,0.011202842970724491
2,0.017880681500172968
3,0.009201489998908019
4,0.014692273586639937
5,0.010749457515472183
6,0.008292607973989563
7,0.022941216111175944
8,0.012694427815327924
9,0.00794283203845958
10,0.01517869136210881
11,0.010780179905189202
12,0.011497793850671068
13,0.010105067613790819
14,0.010165415669396216
15,0.0032348331105780392
16,0.010716222800956077
17,0.011264838351181972
18,0.01753866743372612
19,0.01971370026257313
20,0.007024573513353172
21,0.008858458106873357
22,0.010917156236689318
23,0.01778167436210243
24,0.01402103808062738
25,0.015081280333585023
26,0.012072001916013542
27,0.009876175100581808
28,0.012085166566244476
29,0.010494530194967377
