,R^2
0,0.01647669311237121
1,0.007761295724362349
2,0.018998170097821898
3,0.007766555783458862
4,0.03936877979500375
5,0.018192471618330375
6,0.006985467997979611
7,0.035339244407852966
8,0.02483625003008716
9,0.014206999912467766
10,0.020509321598173536
11,0.01972698678478846
12,0.018997582653283995
13,0.013895388948274023
14,0.023075043732692424
15,0.02734262469399451
16,0.013960138099522124
17,0.019156343229202122
18,0.02331580750816231
19,0.03617735349454121
20,0.0255628432443189
21,0.008998026211917476
22,0.03244852178875268
23,0.03013947523822491
24,0.015702845671702104
25,0.01382597220959858
26,0.028888181708268013
27,0.019027272274070306
28,0.025227239212856745
29,0.027437393488832118
