,R^2
0,0.00959382881995785
1,0.018404486605542614
2,0.022846120934885583
3,0.018848730333377528
4,0.018833922804980974
5,0.020374942388476258
6,0.01471130391722364
7,0.010154015898246826
8,0.010290421533509897
9,0.007903494342006545
10,0.023224930556054457
11,0.021858864847734027
12,0.015314251764946496
13,0.010037321627776152
14,0.014010767539163083
15,0.026368130003779466
16,0.016887411986339806
17,0.016749856948352848
18,0.016704953261746036
19,0.009005856762639652
20,0.01492377600834871
21,0.011254135959688716
22,0.02283687716071925
23,0.021235585151707648
24,0.008144801719193628
25,0.015428469745506046
26,0.022877352626679448
27,0.01733416992935166
28,0.013636515011596684
29,0.012725443377021639
