,R^2
0,0.012245333709468453
1,0.016255557029029477
2,0.009596467080265514
3,0.015696474076349887
4,0.019226862747266704
5,0.01856410803752806
6,0.009870746685679666
7,0.013545624370010612
8,0.016347574565914735
9,0.010966869024057857
10,0.013862236374518444
11,0.013234259202686394
12,0.010909078911310321
13,0.014307456357797177
14,0.009900366296011542
15,0.012860938459607896
16,0.016728130573006927
17,0.00695679326611498
18,0.02475091706500332
19,0.012727421326285349
20,0.01795056874988954
21,0.01765589304717996
22,0.009006674433819972
23,0.016773886082508405
24,0.01596006088882751
25,0.016932264966500354
26,0.019366056446345814
27,0.015257610667751553
28,0.011955981758475787
29,0.015751166914759418
