,R^2
0,0.014438112699268757
1,0.013965809695195563
2,0.012582051757531687
3,0.01379872408259497
4,0.013367824572317888
5,0.015784318738931602
6,0.008832812059780704
7,0.012557492271365822
8,0.006118410132675445
9,0.008899135678567704
10,0.012970996489822362
11,0.00951995883942125
12,0.009263806389468554
13,0.013896619271976718
14,0.012618215627613338
15,0.00870393361937638
16,0.008699550208317808
17,0.0033781899046956276
18,0.015552928628726814
19,0.011514236730243654
20,0.021213049452255106
21,0.010928961371336365
22,0.005971264028793222
23,0.010620379446704131
24,0.014623960141841641
25,0.012782153628303261
26,0.009071462415094045
27,0.00822811444081717
28,0.005446548228100312
29,0.009474925719328064
