,R^2
0,0.07660022315354864
1,0.2733028857230928
2,0.19783174848598084
3,0.26759274856084203
4,0.0923856796903555
5,0.16419723755760685
6,0.14315662122285167
7,0.39650131595742166
8,0.16511178410496619
9,0.27377018103408157
10,0.36077658986656214
11,0.1644765854826481
12,0.2107034731352868
13,0.35326298638824705
14,0.1759457943602214
15,0.17182753950219587
16,0.2020793207000584
17,0.16019773937962123
18,0.18739213133608146
19,0.25490903883995
20,0.23007311447889378
21,0.2847775055695785
22,0.24334863591663258
23,0.27298335266714324
24,0.2380921698772165
25,0.3546545261675149
26,0.22109402880391094
27,0.16186314459463014
28,0.1812615269922737
29,0.13791903872293843
