,R^2
0,-0.0013965918959051304
1,-0.0018153658205292134
2,-0.004491525467497204
3,0.004927132860180539
4,-0.010816910882101793
5,-0.0037201501309096496
6,-0.002501169131535974
7,0.0025406560127623212
8,-0.0018956821568103521
9,0.010597520545239103
10,-0.008543709640132402
11,-0.00722229425943377
12,-0.006333305068619621
13,0.009673696274276722
14,-0.01248498361313255
15,-0.008600912090060753
16,-0.005942549918508622
17,-0.003751472484642915
18,-0.00632273854801213
19,-0.002042528728592563
20,0.015775804075284783
21,0.006618716968554872
22,0.0010992430898364436
23,0.021297022109315056
24,-0.0015992549974767067
25,0.018666385684513398
26,-0.006913516573443745
27,0.00269412779932543
28,-0.009209248808132786
29,-0.004080735455795459
