,R^2
0,0.018596945433163925
1,0.013420970315393577
2,0.013853189645776087
3,0.016180908066201205
4,0.014051599132077541
5,0.013140707038343136
6,0.012161435484619232
7,0.008117798895542094
8,0.013329347761003252
9,0.010346762578825941
10,0.010864449115591257
11,0.016040046850548717
12,0.006183277435024004
13,0.018967736474545305
14,0.003257833397862564
15,0.017650972328035808
16,0.00693042914724451
17,0.015657801774202507
18,0.005017817559668347
19,0.012078304825018038
20,0.01417834502728521
21,0.010808183464392163
22,0.01419155543105488
23,0.016885862331364687
24,0.006799952832355127
25,0.007029528261137674
26,0.009537898126578348
27,0.0054981879069485595
28,0.016604172132976602
29,0.014384479449701115
