,R^2
0,0.013409216324902773
1,0.009815771634910764
2,0.011205302151972685
3,0.01574855641619688
4,0.012855031982297205
5,0.018749587080636787
6,0.01730861882394663
7,0.014569636200452596
8,0.011526421619658
9,0.018631697181939244
10,0.01094029429948018
11,0.009536891002776549
12,0.014897663020028817
13,0.009385930525190989
14,0.014270342089629295
15,0.009875490216812666
16,0.0146551421188027
17,0.010864502177428736
18,0.016407345297339004
19,0.010625978816468318
20,0.016324006352720355
21,0.02016374560887424
22,0.007239855331430567
23,0.019082172168905398
24,0.00926394315037371
25,0.010624543608369952
26,0.00993309524172803
27,0.011387681808446626
28,0.014467460946425925
29,0.013940942532275513
