,R^2
0,0.26035330379465793
1,0.25674195042234504
2,0.2691113630347757
3,0.24414665144376313
4,0.28666326251820007
5,0.20574867522145557
6,0.25721959159508756
7,0.2427489997275739
8,0.21420358627422242
9,0.24727923588709189
10,0.2433875978423966
11,0.26475698051604846
12,0.27094677263384115
13,0.300720891066696
14,0.2341785133119778
15,0.2781515475112142
16,0.247303113516956
17,0.28717263952569483
18,0.2497818576766756
19,0.2925693580991565
20,0.2510028162760831
21,0.25491063181381346
22,0.25471690963262517
23,0.22846398103731524
24,0.23157611870798755
25,0.2604214487808486
26,0.2780769756594942
27,0.252776810206362
28,0.24223218232781785
29,0.25987971285032563
