,R^2
0,0.023174291320009033
1,0.032012859026033236
2,0.020001781227481974
3,0.02878994352409725
4,0.0075528937984212785
5,-0.0016381749369001053
6,0.001992217832167631
7,0.04186350379063597
8,0.050480274428303384
9,0.005395716313357113
10,0.025976522966185023
11,-0.0032672783627618607
12,0.06341431694290256
13,0.011862730545093014
14,0.018326807228541298
15,0.008375167028942143
16,-0.023499151089897974
17,-0.006349793667031478
18,0.014437380900532815
19,0.011111672500711434
20,0.014095815032547865
21,0.0038292298262250224
22,0.04045402149535238
23,0.032566732122755515
24,0.016347892479927295
25,0.023746345212610875
26,0.0010774316238527648
27,0.01720478061287012
28,0.0016186986145032556
29,0.015980476643306485
