,R^2
0,0.002402689068049857
1,0.0031754462971731456
2,0.002649566062001174
3,0.0053236402742230515
4,0.002576440573681116
5,0.004895596812149794
6,0.0023045646574307854
7,0.0016590257487261173
8,0.002027078717530384
9,0.005183283467793287
10,0.0041015657273114625
11,0.0031483836686970745
12,0.0028188597991363196
13,0.003066078820863738
14,0.0019800229117586943
15,-0.00048046906447518634
16,0.0038363094572968492
17,0.004228850828657982
18,0.004516020830782952
19,0.0019604858102973965
20,0.00201375401344539
21,0.001946458731836076
22,0.0027167588319696456
23,0.0019730743656645178
24,-0.002317734917577474
25,0.0039856229389158004
26,0.004690773807010107
27,0.00513486008061903
28,0.0009162473310044827
29,0.0038588363758633726
