,R^2
0,0.013592081315799254
1,0.01762119623452496
2,0.020522283721248313
3,0.021576994842921526
4,0.0217320076337143
5,0.02280709355746935
6,0.017920279010824935
7,0.012562481784564983
8,0.02115373487964367
9,0.015844792206382574
10,0.020376398372487836
11,0.017685630693892285
12,0.018346755023820882
13,0.018710461558240188
14,0.02655168118569029
15,0.022436609150990328
16,0.014373609402532295
17,0.01975819469425688
18,0.01644782797672939
19,0.019983529855824966
20,0.020606838204814237
21,0.015710960785180972
22,0.017510370931783426
23,0.020722029630752536
24,0.021525172736217235
25,0.01949063209415447
26,0.01832058291660632
27,0.02044182348304735
28,0.02125218731516143
29,0.019885092546151895
