,R^2,num_observations
0,0.06614106105619855,350
1,0.09128070196720484,312
2,0.07894360314414506,276
3,0.08747544704756116,240
4,0.1153499869275576,203
5,0.10799727582310026,166
6,0.1174111925188237,130
7,0.19283237686037313,93
8,0.1982500987151663,57
9,0.3029676499999989,21
