,model_type,n,C,epsilon,kernel
5c17fa4d-f166-4042-99d3-3c119322bf61,SVR,500,0.3651741272548378,0.008659643233600656,rbf
b9ced720-a857-427c-8df6-cc4013bd3d4d,SVR,500,0.3651741272548378,0.008659643233600656,sigmoid
4898595d-882d-4a9d-a5fd-f89fc09c8a6b,SVR,500,11.547819846894583,0.27384196342643613,
0c25dede-de1f-4672-aa9e-d0d4535a6722,SVR,500,11.547819846894583,0.27384196342643613,poly
46613314-da1f-4a8e-83df-066cc56bd957,SVR,500,11.547819846894583,0.27384196342643613,rbf
779b55c5-d0e0-48a0-87c8-dd896277482b,SVR,500,11.547819846894583,0.27384196342643613,sigmoid
936350fe-0805-4dd0-91e4-2d2c4ed9e013,SVR,500,64.93816315762116,0.0015399265260594922,
7d6034d7-547c-45a6-b5e3-0fe27a8c18ff,SVR,500,64.93816315762116,0.0015399265260594922,poly
9ec6b328-bdb3-43ea-a8d5-64fa5200c12c,SVR,500,64.93816315762116,0.0015399265260594922,rbf
a4f76781-80e2-41b6-82f3-845f9c7c68f8,SVR,500,64.93816315762116,0.0015399265260594922,sigmoid
13e36dac-6b23-4e68-a81d-f8cfe330daf9,SVR,500,2.0535250264571463,0.04869675251658631,
23a3386e-2c15-4390-8f8c-f0db6d2d7d98,SVR,500,2.0535250264571463,0.04869675251658631,poly
94bd69c9-da93-41af-acdd-70a2145c1bc9,SVR,500,2.0535250264571463,0.04869675251658631,rbf
5cb9ba82-7546-4874-af04-ecb40c1b8a74,SVR,500,2.0535250264571463,0.04869675251658631,sigmoid
642ef359-5071-499e-8b37-c94c0d7d93db,SVR,500,0.8659643233600655,0.003651741272548378,
7c8e25d1-f758-463c-81a2-e8ed8b3b63c9,SVR,500,0.8659643233600655,0.003651741272548378,poly
2c18dccf-9f36-466c-99f3-6ac3d13c75b8,SVR,500,0.8659643233600655,0.003651741272548378,rbf
d688e1a0-6940-4a7d-b776-73c949ef3ecf,SVR,500,0.8659643233600655,0.003651741272548378,sigmoid
6352e139-7faa-497c-80b6-4a51b88a5251,SVR,500,27.384196342643612,0.11547819846894583,
85007156-2741-4a82-872c-28e1265d8813,SVR,500,27.384196342643612,0.11547819846894583,poly
ec8dcff0-c369-4663-9dcc-c5754961bd37,SVR,500,27.384196342643612,0.11547819846894583,rbf
f48aca52-7cb9-44d0-9e22-7bc9aa9b10bd,SVR,500,27.384196342643612,0.11547819846894583,sigmoid
774f1ec1-6eae-497d-ac95-a2f391ec81a7,SVR,500,4.869675251658632,0.020535250264571463,
83bf76df-2e5c-4a57-8aac-3994fd37c7f7,SVR,500,4.869675251658632,0.020535250264571463,poly
6a6c4240-1331-4aec-bc1d-7451ae8f8fa8,SVR,500,4.869675251658632,0.020535250264571463,rbf
8e42da0f-e222-4140-984c-cf3384c6417b,SVR,500,4.869675251658632,0.020535250264571463,sigmoid
bbcc4e6d-291d-4614-9321-4d3b7247bf06,SVR,500,0.15399265260594922,0.6493816315762113,
b6e5b43d-b2ea-45fc-921c-1ffb7004e6b8,SVR,500,0.15399265260594922,0.6493816315762113,poly
163b6295-93a1-4a95-ae8b-04fa4f13e85e,SVR,500,0.15399265260594922,0.6493816315762113,rbf
49bc37e4-b6dc-4923-8472-30992bcc2378,SVR,500,0.15399265260594922,0.6493816315762113,sigmoid
