,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
759da7a6-7361-4f37-b694-1bbc8357a205,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
6582a825-ae32-4f4b-9261-c37627c84e9c,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
fcea5e55-b956-47b4-aec6-d03aca47e995,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
1371ba8a-36e1-45c7-a4cd-4c3e9d7af3e8,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
c7ef1e67-0ed6-4f55-ba37-a4e414bec651,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
1c0894f5-66b5-443d-9c6f-5db82a306942,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
a4241738-c29b-4c6f-9ff5-769b54bd4288,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
4589c2b7-8bee-4d41-bd4f-2467c8c8b066,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
eaa3aa00-b1bc-41d5-9767-0bf795cf98f3,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
fd179e12-9c64-4de8-8bd2-c10ad573aa55,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
ea9c2975-401a-4d41-87b7-2a636e37a77d,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
2a97e91f-c404-4334-a879-0e247053d425,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
bc197c8d-b7ca-47ed-8bd8-ea83254d211d,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
cf968363-d737-4942-ab49-a9832162f4c0,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
f78cc489-ba51-4ec0-a018-4cba77e6596e,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
766c6baf-385d-4f0e-997a-e4d1e67e5721,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
1bd896bc-61dd-4212-b492-8597b5e2d9f4,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
74abdb70-ca50-43c3-b0e0-af16e7f20816,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
3c84557f-5bf0-4ee7-8fb6-4f3c12ee847d,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
484b2718-ea8a-4f73-9247-74f0ef21e096,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
47009e31-2ac4-4eb9-bd77-a7c565649571,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
1bda4b82-546b-4f24-9100-e6ef778c8477,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
16f044cf-32c9-43c8-af37-4a5a4d072c0f,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
c5a17b2b-1959-41bf-b6c9-0284bf48c841,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
070d8fdf-0883-418e-9ca1-cd7972bc66ca,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
0b553e5f-2189-4bb6-8e98-46377b8868c7,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
