,R^2
0,3.985700658404312e-13
1,1.0221268276211504e-11
2,-6.0889071562542085e-12
3,2.3863133691293115e-12
4,-4.488631688559508e-13
5,-4.124411923100979e-11
6,1.5030976463492607e-11
7,4.884759263745764e-12
8,-2.7871260854794855e-11
9,3.018496563811368e-11
10,-1.6184609208380607e-11
11,1.8446799643356826e-11
12,2.6770918815088862e-11
13,2.2723711801120317e-11
14,-2.8124946815921703e-11
15,1.1649348152786843e-11
16,-1.2315259922957011e-11
17,-1.4174439399994299e-11
18,1.6710965944355394e-11
19,-1.217836942402073e-11
20,3.423183958517484e-11
21,2.757538641873225e-11
22,1.9413692875502875e-11
23,1.3141265853278128e-11
24,-4.393041486139282e-12
25,9.39981426029135e-12
26,2.6424196164498426e-11
27,-3.205091747560118e-11
28,2.7271518376892345e-12
29,-2.1238566461079245e-11
