,R^2
0,1.3154388689429197e-10
1,2.690716538467086e-10
2,9.603318140705142e-11
3,6.890465975573079e-11
4,-5.734057673123516e-11
5,1.2589418396657948e-10
6,1.2733902821082665e-10
7,4.306333067916057e-12
8,9.822809232673535e-12
9,1.8206236518381047e-10
10,1.032103291720432e-10
11,1.3009326949031674e-10
12,2.439444202195773e-10
13,7.18463066817776e-11
14,1.6289414261905222e-11
15,3.10539149950273e-10
16,9.57003365442688e-11
17,-6.781686323620306e-11
18,1.7089196724384692e-10
19,1.0705281106027087e-10
20,3.927014269322626e-11
21,1.7941625962691887e-10
22,3.482103494434341e-11
23,5.411049386339073e-11
24,2.002935595157851e-10
25,1.984947761712874e-10
26,1.3087286809820853e-10
27,2.0832890967881212e-10
28,1.7089285542226662e-10
29,1.1661760446202152e-10
