,R^2
0,1.5816459253414905e-11
1,3.484501576167531e-11
2,6.17061957086662e-12
3,4.64495109042673e-12
4,1.9968471320908066e-12
5,7.617906305767974e-12
6,5.42610401055299e-12
7,4.040545675820795e-12
8,5.073719222536965e-13
9,1.557487472325647e-11
10,1.2288614570366008e-11
11,1.574340657839457e-11
12,3.8508529698333405e-11
13,7.535527757340788e-12
14,3.8331560148208155e-12
15,4.634981287665596e-11
16,9.65050261925171e-12
17,-2.1085355683680973e-12
18,1.850652964208166e-11
19,6.907807659217724e-13
20,-4.1600056732704616e-12
21,1.5943912856641873e-11
22,1.4834800055041342e-12
23,-9.756639940405876e-13
24,2.923128405996067e-11
25,2.3766544288150726e-11
26,1.3607115434410844e-11
27,2.2113866293693718e-11
28,1.8240742249986397e-11
29,2.9662938771934932e-12
