,R^2
0,0.1509409316647503
1,0.17015216150965373
2,0.2055575287508905
3,0.18303778648452596
4,0.16677147618840815
5,0.13406497595929867
6,0.16562743888083897
7,0.1854794161450849
8,0.14292014956884225
9,0.16256947778747577
10,0.17488422606218446
11,0.1766023800887031
12,0.1635930747294153
13,0.1856161343353161
14,0.1683177398265956
15,0.18055415583580603
16,0.1861798894173693
17,0.16443683619186467
18,0.18772110955299037
19,0.18056198866761297
20,0.16873970332210786
21,0.13170347858976272
22,0.13429034381145488
23,0.1818753196750601
24,0.13472710179306457
25,0.1594606225664258
26,0.18833607597122082
27,0.17457837299602175
28,0.15575068093539768
29,0.1831080045866923
