,R^2
0,0.02353278458131658
1,0.030863814959317448
2,0.03501741092550148
3,0.04125028322027269
4,0.021615060290109622
5,0.022091459369498856
6,0.028199570552628006
7,0.0159454936869452
8,0.026723733681606965
9,0.020978939978870237
10,0.026331161137979064
11,0.024902810249769924
12,0.024181085933149382
13,0.019468777102033097
14,0.011410418063670269
15,0.032157117520820844
16,0.030030309094816965
17,0.02942495772835141
18,0.024514311799874844
19,0.035690506196414895
20,0.022703615719697923
21,0.024812813938738687
22,0.022296078931918983
23,0.029303546580924933
24,0.011317617704152516
25,0.020375524082978158
26,0.0301116086793225
27,0.024368899496207352
28,0.025545081503926648
29,0.02293950185457938
