,R^2
0,0.0016993483665286302
1,0.0029765087659066047
2,0.003022512676893796
3,0.00402940509434635
4,0.0010053811916392874
5,0.000933295678399948
6,0.0005685278564523388
7,0.00241463312594814
8,0.0024599350285424704
9,0.0013508741267023172
10,0.0030897635698936554
11,0.001370856500173101
12,0.0001642627696341048
13,0.0023938169869470727
14,2.242548690756241e-05
15,0.0019210730865477643
16,0.0025830037129163097
17,-0.00018726563197035695
18,0.003451816733490931
19,0.0001187604279858645
20,0.0007064225070733121
21,0.0009240158731023129
22,-0.0005281135943350224
23,0.002776491966448691
24,-0.0009873725575715309
25,0.001963539643737078
26,0.00024348235630722304
27,0.0014913304302728303
28,0.00098897645042606
29,0.0016174517458006354
