,R^2
0,0.039080991720328195
1,0.0346620845621568
2,0.04163020872649348
3,0.015993498398763517
4,0.05060560735915465
5,0.03981215563585516
6,0.03563362022347516
7,0.037935882213024574
8,0.03908457855657199
9,0.032540023652754324
10,0.04479621029972369
11,0.045493959955945185
12,0.05314757845067919
13,0.03834916541837596
14,0.05146927894825515
15,0.03446803538921539
16,0.039705568861245655
17,0.04840748147397045
18,0.05758896003344016
19,0.04813669646090435
20,0.030932281525687055
21,0.053092060066298186
22,0.03910288891448144
23,0.036295819417637376
24,0.042504146397311815
25,0.04252296344385342
26,0.03225889642920654
27,0.05265519777676675
28,0.04376247640810571
29,0.03572760734007718
